name,lat,lng,hex_id
中山盛康藥局,121.532709,25.124165,890cec7653bffff
士東台安藥局,121.528774,25.111825,890cec7650bffff
太和堂中西藥局,121.525679,25.090366,890cec7642bffff
佩佩藥局,121.525201,25.107586,890cec765cfffff
容育藥局,121.509271,25.087121,890cec764d7ffff
文林生活健保藥局,121.523999,25.097788,890cec76423ffff
躍獅芝山藥局,121.52273,25.10357,890cec765cbffff
文昌春天藥局,121.52154,25.095649,890cec76433ffff
三原藥局,121.509407,25.085899,890cec764d7ffff
新光維康藥局,121.520805,25.091874,890cec7643bffff
士東藥局,121.529059,25.112563,890cec7650bffff
杏一士林延平藥局,121.509946,25.084703,890cec764d7ffff
忠義台安藥局,121.531526,25.106,890cec76547ffff
向宇藥局,121.532763,25.109347,890cec76573ffff
誠泰中西藥局,121.505094,25.089957,890cec0ca67ffff
劍潭藥局,121.521431,25.084565,890cec7640fffff
心晴藥局,121.520013,25.081085,890cec7640bffff
向謙未來藥局,121.527735,25.118503,890cec76503ffff
沐光中西藥局,121.531919,25.118192,890cec7650fffff
千盛台安藥局,121.530433,25.114834,890cec7650bffff
康是美士東藥局,121.528942,25.112341,890cec7650bffff
社子藥局,121.508699,25.087586,890cec0ca6fffff
天養藥局,121.525532,25.109614,890cec765cfffff
士林泰安藥局,121.525329,25.089357,890cec7642bffff
晨熙藥局,121.527837,25.111874,890cec7651bffff
躍獅福港藥局,121.517692,25.087067,890cec76403ffff
宜家藥局,121.519633,25.084983,890cec7640fffff
家赫宇盛藥局,121.5254,25.108601,890cec765cfffff
前港台安藥局,121.522051,25.084593,890cec76477ffff
天母藥局,121.526844,25.118351,890cec76513ffff
大田大藥局,121.52921,25.108087,890cec76557ffff
有為藥局,121.524249,25.096048,890cec76423ffff
芝山藥局,121.527081,25.104153,890cec76553ffff
富康活力通河藥局,121.520802,25.081043,890cec76473ffff
石牌藥局,121.510583,25.113296,890cec0cb47ffff
天蓮藥局,121.515514,25.111917,890cec0cb7bffff
丸三大藥局,121.515266,25.110859,890cec764b7ffff
進春藥局,121.520643,25.110862,890cec765d3ffff
德昇藥局,121.516942,25.115991,890cec0cb63ffff
川秀藥局,121.516637,25.11792,890cec0cb63ffff
新祥藥局,121.46682,25.119351,890cec0c127ffff
啟春藥局,121.501701,25.125298,890cec0cbd7ffff
建民藥局,121.503454,25.135764,890cec0cb87ffff
昌源藥局,121.469233,25.128426,890cec0cc57ffff
益元藥局,121.501317,25.133092,890cec0cb83ffff
世全藥局,121.467147,25.121299,890cec0c127ffff
九福藥局,121.508067,25.126124,890cec0cb03ffff
弘安藥局,121.519338,25.112188,890cec765d3ffff
黎明藥局,121.506563,25.118172,890cec0cbcfffff
名山藥局,121.51991,25.112307,890cec765d3ffff
明華藥局,121.501453,25.131575,890cec0cb83ffff
美康藥局,121.519606,25.109399,890cec765d3ffff
良興藥局,121.50039,25.140466,890cec0cb97ffff
康揚藥局,121.499996,25.140858,890cec0c95bffff
聯合藥局,121.509913,25.112929,890cec0cb43ffff
玉山藥局,121.502459,25.134211,890cec0cb83ffff
實踐藥局,121.507699,25.114861,890cec0cb57ffff
嘉禾大藥局,121.500761,25.1401,890cec0cb97ffff
祐鄰藥局,121.507285,25.117069,890cec0cbcfffff
小明藥局,121.501368,25.131447,890cec0cb83ffff
祐民藥局,121.501345,25.128288,890cec0cb9bffff
上頤藥局,121.499671,25.140969,890cec0c95bffff
國泰藥師藥局,121.516122,25.111135,890cec0cb6bffff
長宜藥局,121.515426,25.110738,890cec764b7ffff
妮妮藥局,121.501371,25.128841,890cec0cb9bffff
康賢藥局,121.515314,25.114287,890cec0cb7bffff
大家藥局,121.503294,25.135663,890cec0cb87ffff
杏嘉藥局,121.501704,25.130443,890cec0cb83ffff
冠亞藥局,121.51763,25.112442,890cec0cb6bffff
石牌健康人生藥局,121.51836,25.11869,890cec0cb6fffff
鴻恩藥局,121.501195,25.130151,890cec0cb9bffff
昱仁藥局,121.501217,25.133095,890cec0cb83ffff
關渡松藥局,121.467068,25.120736,890cec0c127ffff
佳祈健保藥局,121.520764,25.110464,890cec765d3ffff
天禧大藥局,121.508706,25.115209,890cec0cb57ffff
秝安藥局,121.511117,25.113586,890cec0cb47ffff
萬信藥局,121.467192,25.122143,890cec0cc53ffff
北投春天藥局,121.501084,25.131405,890cec0cb83ffff
致遠春天藥局,121.514917,25.110439,890cec764b7ffff
尊賢藥局,121.508031,25.115507,890cec0cb57ffff
漢藥局,121.501238,25.130448,890cec0cb83ffff
振生大藥局,121.484798,25.13781,890cec0c88fffff
怡人藥局,121.516797,25.111239,890cec0cb6bffff
全家藥粧藥局,121.502694,25.135083,890cec0cb87ffff
吉利春天生活藥局,121.506816,25.118509,890cec0cb1bffff
生活藥局,121.503761,25.136189,890cec0cb87ffff
理得藥局,121.513104,25.114259,890cec0cb7bffff
天富大藥局,121.51802,25.118482,890cec0cb6fffff
天康大藥局,121.501427,25.13192,890cec0cb83ffff
良哲藥局,121.520884,25.111287,890cec765d3ffff
躍獅光明藥局,121.499814,25.132861,890cec0cb93ffff
永欣中西藥局,121.494702,25.145197,890cec0c837ffff
陳藥師藥局,121.499694,25.131314,890cec0cb93ffff
致遠盛康藥局,121.512787,25.117298,890cec0cb73ffff
江南育仁大藥局,121.498069,25.133614,890cec0cb93ffff
心樂藥局,121.512817,25.11306,890cec0cb47ffff
合宸藥局,121.50142,25.131854,890cec0cb83ffff
石牌春天藥局,121.515941,25.115935,890cec0cb63ffff
康是美北投藥局,121.500971,25.139638,890cec0cb97ffff
石牌有間藥局,121.523146,25.121686,890cec7658bffff
新資生北投中和大藥局,121.500215,25.140657,890cec0c95bffff
致遠台安藥局,121.512787,25.117298,890cec0cb73ffff
赫爾振華藥局,121.518559,25.115845,890cec0cb6fffff
中北生活藥局,121.499287,25.134853,890cec0cb93ffff
良美藥局,121.585437,25.04033,890cec740abffff
必欣藥局,121.569584,25.024253,890cec7447bffff
福華藥局,121.564349,25.026558,890cec74457ffff
臺陽藥局,121.582336,25.041359,890cec740bbffff
松隆藥局,121.577073,25.046042,890cec7455bffff
杏康藥局,121.575298,25.039756,890cec74093ffff
光成藥局,121.55774,25.034485,890cec744d7ffff
慧生藥局,121.577657,25.04256,890cec74097ffff
文豐藥局,121.578271,25.037649,890cec74083ffff
鼎泰藥局,121.565336,25.042216,890cec74417ffff
松山大藥局,121.578132,25.045264,890cec7454bffff
大順安藥局,121.560631,25.030562,890cec744c7ffff
立信藥局,121.577991,25.041443,890cec74097ffff
吳興藥局,121.564193,25.026581,890cec74457ffff
杏仁藥局,121.583445,25.039009,890cec740bbffff
百康藥局,121.556349,25.027509,890cec744d3ffff
佑華藥局,121.578717,25.040755,890cec74087ffff
新和平藥局,121.576883,25.03844,890cec74093ffff
得揚藥局,121.576322,25.04069,890cec74097ffff
華泰藥局,121.576905,25.043348,890cec74097ffff
德康大藥局,121.578984,25.037942,890cec74083ffff
皇佳大藥局,121.579105,25.03796,890cec74083ffff
好康藥局,121.566199,25.027156,890cec74457ffff
麗中藥局,121.58474,25.038409,890cec740abffff
文興藥局,121.585857,25.038739,890cec740abffff
康杏藥局,121.58736,25.039306,890cec74033ffff
昆陽藥局,121.581312,25.04248,890cec74087ffff
綠杏大藥局,121.563492,25.02745,890cec744cfffff
鴻濟藥局,121.575391,25.045069,890cec7442fffff
信桉藥局,121.562088,25.029598,890cec744cfffff
安佑藥局,121.56359,25.027331,890cec744cfffff
安心藥局,121.568544,25.042657,890cec74433ffff
九州藥局,121.554315,25.022936,890cec771a3ffff
永吉藥局,121.573871,25.045715,890cec7442fffff
躍獅松仁藥局,121.568769,25.026174,890cec74447ffff
喜樂藥局,121.575287,25.037516,890cec74093ffff
榮泰藥局,121.558151,25.036586,890cec744d7ffff
皇昇大藥局,121.577633,25.045088,890cec7454bffff
貴臨藥局,121.575546,25.044574,890cec7442fffff
三立藥局,121.578304,25.03965,890cec74083ffff
大鳥藥局,121.564342,25.027716,890cec74457ffff
濟生中西藥局,121.554199,25.024363,890cec771a7ffff
正和藥局,121.563453,25.027837,890cec744cfffff
上禾藥師藥局,121.579164,25.037413,890cec74083ffff
荐荃藥師藥局,121.577035,25.044478,890cec74097ffff
新永春藥局,121.575264,25.041263,890cec7442fffff
馨馨藥局,121.576376,25.043364,890cec74097ffff
康怡健保藥局,121.569749,25.023693,890cec7447bffff
新興健保藥局,121.568867,25.043241,890cec74433ffff
松德盛康藥局,121.57669,25.038958,890cec74093ffff
杏一永春藥局,121.577271,25.043337,890cec74097ffff
富熙藥局,121.569545,25.024318,890cec74447ffff
洪暘藥局,121.55643,25.021273,890cec771afffff
專品光復藥局,121.55767,25.033837,890cec744d7ffff
仁聖藥局,121.555409,25.022893,890cec771a7ffff
尚頤中西藥局,121.576721,25.039594,890cec74093ffff
北一健康人生藥局,121.563734,25.027152,890cec744cfffff
愛維喜藥局,121.562707,25.028822,890cec744cfffff
博亞藥局,121.567728,25.026719,890cec74447ffff
松美藥局,121.579747,25.04877,890cec7454fffff
艾登市府藥局,121.565799,25.041945,890cec74417ffff
躍獅永吉藥局,121.580355,25.045211,890cec740b3ffff
杏一後山埤藥局,121.581566,25.0434,890cec740b3ffff
立赫北醫藥局,121.559898,25.030065,890cec744c3ffff
柏愛藥局,121.556349,25.027509,890cec744d3ffff
壹間藥師藥局,121.574153,25.042133,890cec7442fffff
信義盛康藥局,121.574421,25.045377,890cec7442fffff
御安藥局,121.557036,25.020377,890cec771afffff
杏一光復藥局,121.557794,25.03488,890cec744d7ffff
躍獅光復藥局,121.557726,25.036819,890cec7449bffff
躍獅興雅藥局,121.574482,25.037341,890cec74093ffff
上好藥師藥局,121.570103,25.043431,890cec74433ffff
北一忠孝藥局,121.580151,25.041335,890cec74087ffff
富凱藥師藥局,121.579367,25.037185,890cec74083ffff
吳興春天藥局,121.561798,25.029475,890cec744cfffff
寶春藥局,121.577095,25.041118,890cec74097ffff
日安藥局,121.569098,25.024539,890cec74447ffff
光點信義松仁藥局,121.568209,25.028438,890cec74447ffff
詠晴中西藥局,121.577839,25.0389,890cec74083ffff
市政藥局,121.56881,25.041198,890cec7443bffff
合生光復藥局,121.557693,25.035297,890cec744d7ffff
松德欣辰藥局,121.577246,25.038961,890cec74097ffff
晴天大藥局,121.577243,25.04529,890cec7455bffff
小熊藥局,121.57693,25.047167,890cec7455bffff
康楊藥局,121.575188,25.040711,890cec7442fffff
上好松山藥局,121.577612,25.047022,890cec7454bffff
保順大藥局,121.577578,25.035978,890cec74083ffff
十二願玥藥局,121.565714,25.041312,890cec74417ffff
松德台安藥局,121.57669,25.038958,890cec74093ffff
天康文豐藥局,121.578273,25.037637,890cec74083ffff
上禾藥師藥局,121.57957,25.0374,890cec74083ffff
健生活國泰置地藥局,121.566694,25.040648,890cec74407ffff
新資生北信義大藥局,121.571825,25.043548,890cec74423ffff
新資生北醫大藥局,121.563513,25.024421,890cec74453ffff
呼嚕嚕藥局,121.565786,25.027992,890cec74457ffff
永樂藥局,121.575239,25.039194,890cec74093ffff
崇信藥局,121.527151,25.041623,890cec7660bffff
日生大藥局,121.507648,25.030256,890cec0db97ffff
三元藥局,121.510872,25.028001,890cec0db8fffff
民生藥局,121.53054,25.040599,890cec76673ffff
濟仁藥局,121.528648,25.040859,890cec76647ffff
大安藥局,121.532464,25.041124,890cec76663ffff
上海聯合藥局,121.512629,25.042206,890cec0dbb7ffff
中心藥局,121.530298,25.016545,890cec7758fffff
祥全藥局,121.526974,25.035454,890cec76643ffff
南昌大藥局,121.517374,25.030859,890cec0dbafffff
古亭藥局,121.530123,25.016667,890cec7758fffff
新獻安藥局,121.518219,25.033161,890cec0dbafffff
永興藥局,121.506761,25.029993,890cec0db97ffff
國杏藥師示範藥局,121.507847,25.034869,890cec0d94bffff
東華藥局,121.53003,25.016732,890cec7758fffff
連雲藥局,121.530161,25.03436,890cec7664fffff
合泰大藥局,121.512863,25.042207,890cec0dbb7ffff
全民藥局,121.517497,25.024411,890cec0db07ffff
和平藥局,121.506373,25.035081,890cec0d95bffff
丞良藥局,121.517272,25.030995,890cec0dbafffff
慶安藥局,121.52341,25.040611,890cec766cfffff
怡誠藥局,121.523719,25.022361,890cec0db2bffff
達昌藥局,121.511622,25.026916,890cec0db8fffff
大愛生活藥局,121.524263,25.021895,890cec77593ffff
台醫藥局,121.516555,25.04416,890cec766d3ffff
佑康大藥局,121.518932,25.025206,890cec0db33ffff
佳和藥局,121.516857,25.044481,890cec766d3ffff
南昌健康人生藥局,121.518719,25.029353,890cec0db33ffff
中英大藥局,121.51118,25.042998,890cec0d97bffff
正康藥局,121.514232,25.045074,890cec0d96bffff
建祥武昌藥局,121.512123,25.044156,890cec0d97bffff
進達健保藥局,121.509609,25.024901,890cec0db83ffff
活力健康藥妝藥局,121.506196,25.027949,890cec0db93ffff
信康藥局,121.518592,25.029532,890cec0db33ffff
新三醫藥局,121.530505,25.0164,890cec7758fffff
保德中華藥局,121.50425,25.031013,890cec0d82fffff
71恩典藥局,121.526396,25.034666,890cec76643ffff
豐仁藥局,121.510947,25.027356,890cec0db8fffff
立赫健保藥局,121.532613,25.043226,890cec76663ffff
汀州健康人生藥局,121.533654,25.014199,890cec77503ffff
宏越藥局,121.506272,25.02783,890cec0db93ffff
大盛藥局,121.510536,25.046451,890cec0d97bffff
安藤健保調劑藥局,121.518328,25.029568,890cec0db33ffff
北車維康藥局,121.517767,25.044988,890cec766d3ffff
躍獅南寧藥局,121.517812,25.030574,890cec0dbafffff
和眾藥局,121.518028,25.045826,890cec766d7ffff
中力藥局,121.515538,25.043496,890cec0d96bffff
躍獅南門藥局,121.507363,25.034835,890cec0d94bffff
康呈安藥局,121.521985,25.024031,890cec0db2bffff
躍獅東門藥局,121.527302,25.035377,890cec76643ffff
桐心藥局,121.520214,25.031752,890cec0db37ffff
逸菁中西特約藥局,121.513771,25.04223,890cec0d96bffff
珍忻藥局,121.517452,25.031068,890cec0dbafffff
博昱連雲藥局,121.529971,25.034547,890cec7664fffff
汀州藥局,121.511179,25.027044,890cec0db8fffff
南昌春天藥局,121.518782,25.029267,890cec0db33ffff
長頸鹿藥師藥局,121.518345,25.029546,890cec0db33ffff
鈞安藥局,121.50886,25.025397,890cec0db83ffff
立赫景福藥局,121.516969,25.044851,890cec766d3ffff
博醫和平藥局,121.506759,25.034965,890cec0d95bffff
子榕藥局,121.511503,25.045915,890cec0d97bffff
愛國藥局,121.507469,25.034763,890cec0d94bffff
專品公園藥局,121.516754,25.044101,890cec766d3ffff
日上藥局,121.513188,25.026329,890cec0db17ffff
臨沂中西藥局,121.531667,25.040686,890cec7667bffff
專品南昌藥局,121.517117,25.031206,890cec0dbafffff
健歆藥局,121.527589,25.035173,890cec76643ffff
翊萱藥局,121.518186,25.030069,890cec0db33ffff
十二願禮藥局,121.517045,25.045439,890cec766d3ffff
華山原美學藥局,121.528981,25.040711,890cec76647ffff
長泰藥局,121.494213,25.027528,890cec0d803ffff
世欣藥局,121.497344,25.024189,890cec0d80fffff
忠信藥局,121.494508,25.026115,890cec0d803ffff
秀全藥局,121.506147,25.046693,890cec0d957ffff
建和藥局,121.501611,25.019874,890cec0d863ffff
大嘉藥局,121.497354,25.036318,890cec0d833ffff
老永茂大藥局,121.503172,25.036486,890cec0d827ffff
信昌藥局,121.500693,25.02336,890cec0d877ffff
民和藥局,121.499962,25.026277,890cec0d83bffff
生活大藥局,121.5025,25.039949,890cec0d827ffff
民鈺藥局,121.493256,25.033961,890cec0d8bbffff
您永安藥局,121.504577,25.042162,890cec0d953ffff
皇祥藥局,121.501626,25.02279,890cec0d877ffff
安聖藥局,121.49466,25.027909,890cec0d803ffff
日昇藥局,121.501709,25.036536,890cec0d823ffff
聯慶大藥局,121.500258,25.024953,890cec0d877ffff
信義藥局,121.505163,25.025812,890cec0db93ffff
益源藥局,121.493851,25.032117,890cec0d817ffff
三源藥局,121.501515,25.036256,890cec0d823ffff
恩達藥局,121.4975,25.035693,890cec0d833ffff
健華藥局,121.501194,25.035644,890cec0d823ffff
永康大藥局,121.504186,25.038067,890cec0d827ffff
寶興大藥局,121.494772,25.025293,890cec0d803ffff
康之友藥局,121.50552,25.025921,890cec0db93ffff
仁仁藥局,121.501409,25.035661,890cec0d823ffff
健誠大藥局,121.491923,25.032465,890cec0d88fffff
躍獅西園藥局,121.494581,25.027843,890cec0d803ffff
吉安藥局,121.498621,25.036645,890cec0d833ffff
好視多藥局,121.500563,25.025188,890cec0d877ffff
專品藥局,121.505129,25.040617,890cec0d953ffff
偉安藥局,121.503311,25.029657,890cec0d82bffff
瑞生藥局,121.494771,25.028003,890cec0d803ffff
萬華藥局,121.500316,25.026261,890cec0d877ffff
萬華健業藥局,121.496499,25.025696,890cec0d803ffff
華達藥局,121.492362,25.032955,890cec0d88fffff
榮勝藥局,121.500595,25.026491,890cec0d877ffff
安誠貴陽藥局,121.501571,25.040171,890cec0d837ffff
千誠北護藥局,121.503407,25.041525,890cec0d953ffff
松本藥局,121.500654,25.037227,890cec0d837ffff
日森人文藥局,121.498769,25.035426,890cec0d833ffff
柏祥藥局,121.501673,25.029443,890cec0d82bffff
展源健康藥局,121.505405,25.027434,890cec0db93ffff
青年宏越藥局,121.504164,25.025504,890cec0d867ffff
正盛藥局,121.5064,25.027076,890cec0db93ffff
啟仁藥局,121.492039,25.032592,890cec0d88fffff
光華藥局,121.498545,25.038917,890cec0d8afffff
和德藥局,121.493537,25.026982,890cec0d813ffff
富安藥局,121.498114,25.020959,890cec0d80bffff
西園宏越藥局,121.494238,25.027138,890cec0d803ffff
艾米力藥師藥局,121.503456,25.029553,890cec0d82bffff
企鵝藥局,121.500694,25.038861,890cec0d837ffff
康是美長沙藥局,121.50503,25.0406,890cec0d953ffff
福澤萬大藥局,121.500401,25.030377,890cec0d83bffff
逸菁中西特約藥局,121.50502,25.039719,890cec0d953ffff
康是美萬鑫藥局,121.498734,25.021405,890cec0d873ffff
東京生活藥局,121.498147,25.020493,890cec0d873ffff
小太陽元氣藥局,121.498608,25.021201,890cec0d873ffff
裕康藥局,121.546206,24.986678,890cec770afffff
建興藥局,121.56097,24.988889,890cec773b7ffff
健群藥局,121.544838,24.997171,890cec771d3ffff
瑞安藥局,121.53934,24.99512,890cec7754fffff
景美藥局,121.541192,24.990331,890cec770b3ffff
全銨藥局,121.55582,24.980345,890cec77397ffff
永明大藥局,121.544901,24.998749,890cec771d3ffff
日信專業藥局,121.562527,24.989059,890cec773b7ffff
逸仙藥師藥局,121.552442,25.001481,890cec7711bffff
康宜庭生活藥局,121.561325,24.985142,890cec773a3ffff
博揚藥局,121.544424,24.992802,890cec770a7ffff
東京晟藥局,121.558702,25.006837,890cec7713bffff
仙瑩藥局,121.547878,24.996932,890cec771c3ffff
銘依藥局,121.55343,25.00166,890cec7711bffff
舒博威藥局,121.547004,24.999517,890cec771d3ffff
佳醫景美藥局,121.539844,24.991001,890cec770b3ffff
慶豐好藥局,121.561565,24.985355,890cec773a3ffff
華君藥局,121.547763,24.999554,890cec771c3ffff
